company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Ruselprom,unknown,Взрывозащищенные генераторы,,Взрывозащищенные генераторы,,RUB,шт,,2025-11-14T16:14:59.756438,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,RUB,шт,,2025-11-14T16:14:59.756438,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,Для использования в качестве автономных источников энергии во взрывоопасных зонах,,RUB,шт,,2025-11-14T16:14:59.756438,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Гидрогенераторы для малых ГЭС,,Гидрогенераторы для малых ГЭСВыработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:14:59.763381,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Гидрогенераторы для малых ГЭС,,Гидрогенераторы для малых ГЭС,,RUB,шт,,2025-11-14T16:14:59.763381,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от гидравлических турбин,,Выработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:14:59.763381,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от гидравлических турбин,,Выработка электроэнергии при работе с приводом от гидравлических турбин,,RUB,шт,,2025-11-14T16:14:59.763381,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Дизельные генераторы,,Дизельные генераторыВыработка электроэнергии при работе с приводом от дизельного двигателяВыработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанцияхВыработка электроэнергии при работе с приводом от дизельного двигателя в стационарных электростанцияхВыработка электроэнергии при работе с приводом от дизельного двигателя на морских судах,,RUB,шт,,2025-11-14T16:14:59.770241,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Дизельные генераторы,,Дизельные генераторы,,RUB,шт,,2025-11-14T16:14:59.777045,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от дизельного двигателя,,Выработка электроэнергии при работе с приводом от дизельного двигателя,,RUB,шт,,2025-11-14T16:14:59.777232,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от дизельного двигателя,,Выработка электроэнергии при работе с приводом от дизельного двигателя,,RUB,шт,,2025-11-14T16:14:59.777232,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанциях,,Выработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанциях,,RUB,шт,,2025-11-14T16:14:59.777232,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
Ruselprom,unknown,Выработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанциях,,Выработка электроэнергии при работе с приводом от дизельного двигателя в передвижных электростанциях,,RUB,шт,,2025-11-14T16:14:59.777232,https://www.ruselprom.ru/products/elektrodvigateli/?PAGEN_1=4,249b9a5c-c07c-4495-b29e-e0eaa51b37c3
