company_name,company_type,product_name_raw,product_sku_raw,category_raw,price_raw,currency_raw,uom_raw,pack_size_raw,available_from_dt,source_url,scrape_run_id
Elcomspb,unknown,Наличие:,,Товары,185.2,RUB,шт,,2025-11-14T16:23:22.555841,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM1081",0101213508,Товары,834.0,RUB,шт,992,2025-11-14T16:23:22.562754,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM1081",0101213508,Товары,834.0,RUB,шт,992,2025-11-14T16:23:22.562754,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM1081",,Товары,834.0,RUB,шт,992,2025-11-14T16:23:22.569766,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,834.0,RUB,шт,,2025-11-14T16:23:22.569766,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM2081",0101213510,Товары,26.0,RUB,шт,98,2025-11-14T16:23:22.583550,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM2081",0101213510,Товары,26.0,RUB,шт,98,2025-11-14T16:23:22.583550,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А2 0,18/3000 IM2081",,Товары,26.0,RUB,шт,98,2025-11-14T16:23:22.590580,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,26.0,RUB,шт,,2025-11-14T16:23:22.590580,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM1081",0101213511,Товары,960.0,RUB,шт,56,2025-11-14T16:23:22.597517,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM1081",0101213511,Товары,960.0,RUB,шт,56,2025-11-14T16:23:22.604539,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM1081",,Товары,960.0,RUB,шт,56,2025-11-14T16:23:22.611371,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,960.0,RUB,шт,,2025-11-14T16:23:22.611371,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM2081",0101213513,Товары,158.0,RUB,шт,267,2025-11-14T16:23:22.618284,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM2081",0101213513,Товары,158.0,RUB,шт,267,2025-11-14T16:23:22.618284,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 А4 0,12/1500 IM2081",,Товары,158.0,RUB,шт,267,2025-11-14T16:23:22.625312,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,158.0,RUB,шт,,2025-11-14T16:23:22.625312,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM1081",0101213514,Товары,919.2,RUB,шт,318,2025-11-14T16:23:22.632282,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM1081",0101213514,Товары,919.2,RUB,шт,318,2025-11-14T16:23:22.639207,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM1081",,Товары,919.2,RUB,шт,318,2025-11-14T16:23:22.646135,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,919.2,RUB,шт,,2025-11-14T16:23:22.646135,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM2081",0101213515,Товары,116.0,RUB,шт,93,2025-11-14T16:23:22.652975,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM2081",0101213515,Товары,116.0,RUB,шт,93,2025-11-14T16:23:22.660084,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В2 0,25/3000 IM2081",,Товары,116.0,RUB,шт,93,2025-11-14T16:23:22.660084,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,116.0,RUB,шт,,2025-11-14T16:23:22.666634,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM1081",0101213516,Товары,215.6,RUB,шт,928,2025-11-14T16:23:22.673582,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM1081",0101213516,Товары,215.6,RUB,шт,928,2025-11-14T16:23:22.673582,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM1081",,Товары,215.6,RUB,шт,928,2025-11-14T16:23:22.680740,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,215.6,RUB,шт,,2025-11-14T16:23:22.680740,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM2081",0101213518,Товары,426.8,RUB,шт,292,2025-11-14T16:23:22.687443,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM2081",0101213518,Товары,426.8,RUB,шт,292,2025-11-14T16:23:22.694547,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 56 В4 0,18/1500 IM2081",,Товары,426.8,RUB,шт,292,2025-11-14T16:23:22.701619,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,426.8,RUB,шт,,2025-11-14T16:23:22.701619,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM1081",0101213519,Товары,632.0,RUB,шт,1353,2025-11-14T16:23:22.708416,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM1081",0101213519,Товары,632.0,RUB,шт,1353,2025-11-14T16:23:22.715274,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM1081",,Товары,632.0,RUB,шт,1353,2025-11-14T16:23:22.715274,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,632.0,RUB,шт,,2025-11-14T16:23:22.722436,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM2081",0101213521,Товары,863.6,RUB,шт,146,2025-11-14T16:23:22.729185,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM2081",0101213521,Товары,863.6,RUB,шт,146,2025-11-14T16:23:22.729185,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А2 0,37/3000 IM2081",,Товары,863.6,RUB,шт,146,2025-11-14T16:23:22.736096,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,863.6,RUB,шт,,2025-11-14T16:23:22.736096,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM1081",0101213522,Товары,88.0,RUB,шт,67,2025-11-14T16:23:22.750028,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM1081",0101213522,Товары,88.0,RUB,шт,67,2025-11-14T16:23:22.750168,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А4 0,25/1500 IM1081",,Товары,88.0,RUB,шт,67,2025-11-14T16:23:22.756970,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,88.0,RUB,шт,,2025-11-14T16:23:22.756970,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM1081",0101213524,Товары,612.4,RUB,шт,170,2025-11-14T16:23:22.763862,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM1081",0101213524,Товары,612.4,RUB,шт,170,2025-11-14T16:23:22.771108,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM1081",,Товары,612.4,RUB,шт,170,2025-11-14T16:23:22.778244,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,612.4,RUB,шт,,2025-11-14T16:23:22.778244,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM2081",0101213525,Товары,893.2,RUB,шт,3,2025-11-14T16:23:22.785004,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM2081",0101213525,Товары,893.2,RUB,шт,3,2025-11-14T16:23:22.785004,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 А6 0,18/1000 IM2081",,Товары,893.2,RUB,шт,3,2025-11-14T16:23:22.791931,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,893.2,RUB,шт,,2025-11-14T16:23:22.798870,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM1081",0101213526,Товары,410.8,RUB,шт,568,2025-11-14T16:23:22.805830,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM1081",0101213526,Товары,410.8,RUB,шт,568,2025-11-14T16:23:22.805830,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM1081",,Товары,410.8,RUB,шт,568,2025-11-14T16:23:22.812872,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,410.8,RUB,шт,,2025-11-14T16:23:22.812872,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM2081",0101213528,Товары,682.0,RUB,шт,122,2025-11-14T16:23:22.824389,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM2081",0101213528,Товары,682.0,RUB,шт,122,2025-11-14T16:23:22.828009,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В2 0,55/3000 IM2081",,Товары,682.0,RUB,шт,122,2025-11-14T16:23:22.834388,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,682.0,RUB,шт,,2025-11-14T16:23:22.834388,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM1081",0101213529,Товары,332.8,RUB,шт,1655,2025-11-14T16:23:22.848548,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM1081",0101213529,Товары,332.8,RUB,шт,1655,2025-11-14T16:23:22.855256,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM1081",,Товары,332.8,RUB,шт,1655,2025-11-14T16:23:22.869184,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,332.8,RUB,шт,,2025-11-14T16:23:22.869184,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM2081",0101213531,Товары,600.4,RUB,шт,1246,2025-11-14T16:23:22.882878,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM2081",0101213531,Товары,600.4,RUB,шт,1246,2025-11-14T16:23:22.889950,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В4 0,37/1500 IM2081",,Товары,600.4,RUB,шт,1246,2025-11-14T16:23:22.902833,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,600.4,RUB,шт,,2025-11-14T16:23:22.903537,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM2081",0101213532,Товары,670.8,RUB,шт,395,2025-11-14T16:23:22.910393,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM2081",0101213532,Товары,670.8,RUB,шт,395,2025-11-14T16:23:22.917193,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 63 В6 0,25/1000 IM2081",,Товары,670.8,RUB,шт,395,2025-11-14T16:23:22.917193,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,670.8,RUB,шт,,2025-11-14T16:23:22.924172,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM1081",0101213533,Товары,999.6,RUB,шт,129,2025-11-14T16:23:22.931371,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM1081",0101213533,Товары,999.6,RUB,шт,129,2025-11-14T16:23:22.938183,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM1081",,Товары,999.6,RUB,шт,129,2025-11-14T16:23:22.945187,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,999.6,RUB,шт,,2025-11-14T16:23:22.945187,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM2081",0101213534,Товары,350.0,RUB,шт,593,2025-11-14T16:23:22.952123,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM2081",0101213534,Товары,350.0,RUB,шт,593,2025-11-14T16:23:22.958280,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 А4 0,55/1500 IM2081",,Товары,350.0,RUB,шт,593,2025-11-14T16:23:22.959019,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,350.0,RUB,шт,,2025-11-14T16:23:22.966365,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM1081",0101213535,Товары,32.0,RUB,шт,91,2025-11-14T16:23:22.973228,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM1081",0101213535,Товары,32.0,RUB,шт,91,2025-11-14T16:23:22.973228,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM1081",,Товары,32.0,RUB,шт,91,2025-11-14T16:23:22.980160,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,Наличие:,,Товары,32.0,RUB,шт,,2025-11-14T16:23:22.985940,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=2,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM2081",0101213536,Товары,383.6,RUB,шт,996,2025-11-14T16:23:28.813472,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=3,4f096b92-a6b2-4163-bbab-274a62b7a338
Elcomspb,unknown,"Электродвигатель 5АИ 71 В4 0,75/1500 IM2081",0101213536,Товары,383.6,RUB,шт,996,2025-11-14T16:23:28.916843,https://www.elcomspb.ru/retail/electric_engines/?PAGEN_1=3,4f096b92-a6b2-4163-bbab-274a62b7a338
